,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
3468,2020-01-29,T,1.89906,1.89906,1.89436,-0.33826,31001000000.0,59218000000.0,181193000000.0,13900000000.0,551669000000.0,50098000000.0,12130000000.0,201934000000.0,-101924000000.0,175296000000.0,482758000000.0,303858000000.0,11943000000.0,3752000000.0,1.62666848270226,4516000000.0,501571000000.0,0.1535204571790783,0.6188071380095014,0.061807799892737,0.056194928480665,0.1710938060521102,163166000000.0,2.755344658718633,0.0277129259865502,0.0251962680520384,0.0767137803336773,0.0591430863549476,0.0238111852559258,0.02164885103205,0.0659131423399358,0.0247391032359898,0.0223637426089712,0.0090037103421051,0.0081860680951802,0.0249237001429415,0.009354583455893,7851474.761904762,8239265.412698412,8024547.587301588,253549.79880952384,281410.62380952376,274764.9023809523,0.0083753854043409,0.6453040044220354,0.0155159636880133,0.1003970336976883,-0.0245282369508337,0.3366475200182988,xxx,103.0,7.547989465396,2.76410593862854,3.15196137242397,5.54616189003295,86.80856,-0.1659624054851021,-0.1367640469699168,-0.1740235462863842,0.0112209948107628,0.011108942537383,0.0100254416704415,1_2020
3476,2020-02-12,TAP,1.11621,1.11621,1.11177,0.40441,1446400000.0,2305400000.0,10579400000.0,241700000.0,28859800000.0,890900000.0,523400000.0,13673100000.0,-7614300000.0,9037700000.0,25164300000.0,21287400000.0,609100000.0,136500000.0,2.80820654679576,217500000.0,27968900000.0,0.1057843502936422,1.6235267706813334,0.0517145829832421,0.0501181574369884,0.1367185284609713,8514300000.0,3.693198577253405,0.0086417413627278,0.0083749714135233,0.0228462861788003,0.0445473228455873,0.0217777602980453,0.0211054823664751,0.0575741535436792,0.0242049252313793,0.0159071461482765,0.0077764946065093,0.0075364347639276,0.0205588218613531,0.008643196909908,452988.74206349207,476010.4206349207,522164.9682539682,10982.74123015873,10595.98873015873,10677.935476190478,0.0139676360713712,1.1450048594756257,0.0137837117145642,0.1213493769998213,0.0590694949397667,-0.0272959107766467,xxx,198.0,1.79523745859144,0.835006511829824,0.965997818461466,1.62608856586566,66.0984,-0.1889746683203171,-0.3398800336301287,-0.2996021630571798,0.0145042924969155,0.0139442027468137,0.0116569934555871,1_2020
3492,2020-01-22,TDY,11.06789,11.06789,10.7196,0.63765,491700000.0,603600000.0,3163600000.0,402300000.0,4579800000.0,168200000.0,199500000.0,2714700000.0,233400000.0,850600000.0,3816600000.0,2481300000.0,167900000.0,23900000.0,4.44179894179894,63900000.0,4411600000.0,0.1811249861863189,2.9233055885850177,0.1114561610300117,0.1073627669330538,0.1554242002781641,651100000.0,1.0786944996686547,0.0911914044791005,0.0878422638543167,0.1271652547730433,0.0618484547095443,0.0380587541934898,0.036660989562863,0.0530724491086104,0.0439920347953676,0.0235385125428224,0.0144845407561882,0.0139525743482248,0.0201985080288279,0.0167426505266467,60405.50793650794,72414.68253968254,94928.61904761904,10531.8725,12729.95253968254,12025.038492063492,0.0091209733585488,0.2140078338500663,0.0100628744744309,0.0625517875303301,0.1477404992506372,0.7030215407002001,xxx,206.0,16.2729552625192,9.59101691480612,11.6522570274145,12.2922268394036,31.33311,0.0327667633677202,-0.1710533076345487,-0.1027225666178771,0.0124609988599862,0.0134145386541041,0.0127546776448974,1_2020
3500,2020-01-29,TEL,4.73317,4.70954,4.97492,-0.72941,2198000000.0,2894000000.0,13269000000.0,1594000000.0,19976000000.0,2797000000.0,742000000.0,10557000000.0,3109000000.0,3973000000.0,16572000000.0,7448000000.0,411000000.0,176000000.0,1.21958456973294,226000000.0,17179000000.0,0.2082030879984844,0.7858419735430818,0.1279469119273531,0.1100320384461353,0.1656492576682493,3231000000.0,1.1164478230822392,0.0927877059200186,0.079795754905887,0.1201296254427613,0.0389315146348394,0.0239245590546597,0.020574689627553,0.0309744517295952,0.0248008689355539,0.0214075968551671,0.0131555969497642,0.0113135762915498,0.0170321802698017,0.0136374607772145,369949.7817460318,379358.6746031746,424999.09523809527,30568.63353174604,31780.21301587301,31278.79007936508,0.0008138817651644,0.3304672998015689,0.0144129609112898,0.0900596847474682,0.0933302425668523,0.3173089458939522,xxx,165.0,15.2551339393065,8.09927484424471,9.82377899594289,11.4202052516537,37.6338,0.2474656452173729,-0.1968183132485393,-0.0731943007200187,0.0136112058397783,0.0133824052771709,0.0122426527651101,1_2020
3508,2020-01-22,TER,2.74622,2.74622,2.60282,-0.0558,541882000.0,662537000.0,2294965000.0,467468000.0,2787014000.0,115878000.0,911227000.0,1480158000.0,938247000.0,394687000.0,2247985000.0,541911000.0,216328000.0,38594000.0,1.19004736468608,177734000.0,2671136000.0,0.3660974031150728,4.676314744817826,0.2028657470080145,0.1944310290511637,0.2361177621445207,-516540000.0,-0.7796394767386576,0.1750071879529907,0.1677307684855548,0.203692866775746,0.1461519648578057,0.0809872653432846,0.0776199904270305,0.0942620039957036,0.0962319588431417,0.1200777214324416,0.0665387310866987,0.0637721949010661,0.0774451897959228,0.0790636948200277,759136.9484126985,793827.0079365079,747285.380952381,8995.7825,11094.898095238095,10340.241825396824,0.0109452763538096,0.1295302611858854,0.0135362174230678,0.0600013862738432,0.2458885531721204,1.3219631921762731,xxx,173.0,31.1384600627741,17.0185779140166,20.8770105825777,25.7984810006195,26.66519,0.9155580654800142,-0.1456382333531874,0.2197972993634933,0.0232061466695194,0.0248074556614056,0.0152385344604071,1_2020
3525,2020-02-20,TFX,9.9806,9.99185,9.77915,0.36716,443382000.0,657444000.0,2595362000.0,461466000.0,6309820000.0,44953000.0,301083000.0,2979320000.0,-1422270000.0,1908943000.0,5746765000.0,4401590000.0,147901000.0,18898000.0,3.13303111826636,36003000.0,6264867000.0,0.1488198649356228,9.863234934264677,0.0707727713932314,0.0702685655058305,0.1708362841098852,1607860000.0,2.445622745055092,0.0736593450427598,0.0731345743618677,0.1778040982336953,0.0496425358806707,0.0236080031706978,0.0234398128631244,0.0569866554261024,0.0257363925617282,0.0120843011156908,0.0057468099482399,0.0057058679962344,0.013872053301235,0.0062649160005672,66826.84523809524,68014.83333333333,58612.93650793651,15555.101071428571,17298.08761904762,16457.49126984127,0.0062122602811664,0.1709537828558146,0.0067657292402621,0.0357727512257643,0.1074790564437253,0.4024642997793941,xxx,278.0,16.7405709929053,7.34013245035217,8.07496744535626,11.9028158238973,64.07311,0.0197182707248315,-0.0816402022998461,-0.0298488324196497,0.0148243963668582,0.0134596085046556,0.0109906475321138,1_2020
3541,2020-02-26,TJX,2.70987,2.70987,2.66938,0.13436,4426497000.0,5293800000.0,41716977000.0,3272193000.0,24145003000.0,773455000.0,3216752000.0,5948212000.0,5852666000.0,2236625000.0,16994756000.0,95546000.0,2193012000.0,230404000.0,1.79848396750117,1962608000.0,23371548000.0,0.7441727026541758,5.723018145852054,0.1893968255761235,0.1833297349352162,0.1061078083390366,-980127000.0,-0.1851462087725263,0.1400075425042449,0.1355225758307008,0.0784379222876096,0.368684236540325,0.0938325522982046,0.0908267437365818,0.0525688138908051,0.1290405110847134,0.3299492351651218,0.0839742408162266,0.0812842309441833,0.0470457866589901,0.1154831525677685,1648768.2222222222,1558053.603174603,1694047.126984127,68280.8217063492,73969.4680952381,71835.856984127,0.0138632591048935,0.0837352168145867,0.0192655319333076,0.1742390385256955,0.0591442347887838,0.261504289715887,xxx,5.0,59.5116332742799,17.0112046903239,25.3762522920744,42.8795433547383,37.60164,0.0616656681309188,-0.1359587096259646,-0.169245203064696,0.0134059922313797,0.012961190682857,0.0137133103734777,1_2020
3549,2020-01-30,TMO,9.23526,9.25509,9.18622,0.27117,4243000000.0,6520000000.0,25542000000.0,3696000000.0,58381000000.0,2447000000.0,2436000000.0,29675000000.0,-10053000000.0,17752000000.0,52184000000.0,39728000000.0,1913000000.0,289000000.0,4.74689826302729,1936000000.0,55934000000.0,0.1429823083403538,1.7339599509603596,0.0758572603425465,0.0726777547489765,0.16611854983948,15316000000.0,2.349079754601227,0.0660778774984803,0.0633082681009232,0.1447028423772609,0.0644650379106992,0.0342010226338184,0.0327675099775611,0.0748962493148539,0.036658745975778,0.0652401010951979,0.034612221546823,0.0331614737671502,0.0757967269595176,0.0370994940978077,383456.77777777775,399370.0873015873,393592.1904761905,115443.90773809524,128087.5,121324.79126984128,0.0076917160268343,0.2277960809344394,0.0080570922996652,0.0469069763976246,0.0778624373855285,0.308671048528754,xxx,21.0,12.9372522310124,6.46349017999703,7.24364176827778,9.17249412893169,59.8214,0.5973477115768471,0.0471433045582712,0.2853963759296745,0.0136023233871409,0.0144037413948092,0.0100026292702576,1_2020
3557,2020-02-06,TMUS,4.06074,4.06074,4.02568,0.12319,6342000000.0,12958000000.0,44998000000.0,3468000000.0,86921000000.0,4133000000.0,1528000000.0,28789000000.0,-9721000000.0,29508000000.0,74415000000.0,38510000000.0,1537000000.0,1261000000.0,1.77652929981922,-409000000.0,82788000000.0,0.2202924728194796,1.5344785869828212,0.0766053051166835,0.0729628053059674,0.1409395973154362,27980000000.0,2.1592838400987806,0.0418901290042035,0.0398982984549188,0.077070092004089,0.0533884469762756,0.0185654925834662,0.0176827233925058,0.0341570736477176,0.0206544379493381,-0.0142068151029907,-0.004940329516355,-0.0047054221649543,-0.0090892928574603,-0.0054962037223678,1286249.0833333333,1009250.9603174604,1077472.174603175,65701.22468253967,67331.83444444445,67607.13444444444,0.0111758411285526,0.4284171641143823,0.0143309643705548,0.1247970636315621,0.0046121769175022,0.2122143837554231,xxx,150.0,12.9627899153382,4.35161774024556,5.07700415763893,7.64351454400442,102.49748,0.513591927755521,0.1512625924880926,0.3060287889135316,0.0125113132219543,0.0102775286992047,0.0103941889075713,1_2020
3565,2020-02-06,TPR,2.07281,1.91542,1.91049,0.20369,815500000.0,1082400000.0,6019000000.0,585100000.0,8700100000.0,264500000.0,1166700000.0,3322400000.0,161300000.0,1603700000.0,7447800000.0,3161100000.0,556000000.0,50300000.0,2.00939645825804,505500000.0,8435600000.0,0.2454550927040693,3.0831758034026464,0.0966736213191711,0.0937345547752324,0.1354876225286592,437000000.0,0.4037324464153732,0.0693608042107259,0.0672521005505683,0.0972088386775211,0.1673489044064531,0.065911138508227,0.0639073114102136,0.092374148529656,0.0746529176401085,0.1521490488803275,0.0599246052444402,0.0581027804278111,0.0839840505067286,0.0678723918472569,1181292.765873016,1236714.0873015872,1111782.4444444445,8128.101746031746,7403.355396825397,7181.78119047619,0.0402850143864937,0.4479348453737844,0.0482802077063263,0.231215340703293,0.0904986044312716,-0.0891440427355625,xxx,231.0,15.8454219768603,6.8220033629594,8.00237283108409,12.8132594837591,48.26932,0.3130690731734515,-0.4929560067148092,-0.5093912351451122,0.0276856568223977,0.03006065264506,0.0198557267589107,1_2020
3577,2020-02-12,TRMB,2.05444,2.05444,2.0385,0.77464,402700000.0,609900000.0,3264300000.0,514300000.0,6640700000.0,790200000.0,189200000.0,3120400000.0,-1238900000.0,1843200000.0,5450400000.0,4359300000.0,122200000.0,14400000.0,0.486077963404932,195900000.0,5850500000.0,0.1290539674400717,0.5096178182738548,0.0688317237842919,0.0606411974641227,0.123364886805747,1654000000.0,2.711919986883096,0.0879070164943167,0.0774466547201349,0.1575529209937812,0.0391616459428278,0.0208871036663533,0.0184016745222642,0.0374352847471127,0.022420372816674,0.0627804127675939,0.033484317579694,0.0294999021187525,0.0600128664644793,0.0359423161602818,413930.5515873016,405516.57936507935,396188.8253968254,10240.968452380952,10432.307777777778,10070.231428571427,0.0270075830881751,0.3015991824275633,0.0124031628375107,0.0686841813044952,0.1223918948261735,0.1351003581456842,xxx,62.0,17.7546863672455,8.28695911283633,10.1164025325416,13.2666053853066,59.06935,0.6558603469705371,-0.2208116423417381,0.1224211660952547,0.0153194108883541,0.0134730730863367,0.0127991552303066,1_2020
3585,2020-01-29,TROW,8.82,8.82,8.70161,0.83344,2454900000.0,2645700000.0,5685800000.0,2076000000.0,9330400000.0,234400000.0,1781800000.0,7102100000.0,6436400000.0,0.0,5981100000.0,665700000.0,22000000.0,55700000.0,0.092670598146588,-33700000.0,9096000000.0,0.3456583264104983,10.473122866894196,0.2698878627968338,0.2631076909885964,0.4317598227162404,-1781800000.0,-0.6734701591261292,0.2282321899736147,0.2224984995284232,0.3651201238172288,0.0030976753354641,0.0024186455584872,0.0023578839063705,0.0038692884026873,0.0036782531641336,-0.0047450754002337,-0.0037049252418645,-0.0036118494383949,-0.0059270463259347,-0.0056344150741502,459298.9801587302,428632.49206349207,379958.8095238095,26224.70630952381,29089.81349206349,27692.086349206347,0.018639858368624,0.2494481592609855,0.0269790707381938,0.0536417136175363,0.2082074254495105,0.567323982778877,xxx,221.0,31.3917619306841,26.4270228029871,39.5755426701041,28.2521524155438,0.0,0.2304230071338495,-0.1325410119743112,0.0153544157157994,0.0141725620502325,0.014235227016742,0.0105371357726563,1_2020
3601,2020-01-30,TSCO,4.69976,4.69976,4.65935,0.09771,743220000.0,939198000.0,8351931000.0,562354000.0,5289268000.0,24040000.0,84241000.0,1567123000.0,1442631000.0,430905000.0,4041668000.0,124492000.0,397389000.0,73108000.0,3.33226279820553,75986000.0,5265228000.0,0.4742576045402945,30.91597337770383,0.1411562804117884,0.140514717726536,0.0889878041377497,346664000.0,0.3691064078075123,0.1068052513585356,0.1063198158989107,0.0673322133528162,0.2535786916534311,0.0754742244780283,0.0751311901760319,0.0475804936606875,0.0983230191099318,0.0484875788307618,0.0144316637380185,0.0143660710707039,0.0090980157762318,0.0188006535915369,492330.2103174603,510717.29365079367,476604.2222222223,11858.166468253969,11163.71492063492,11361.306587301586,0.0131946881988753,0.1434168592810754,0.0168922169427882,0.1944155458046669,-0.0390765191702573,0.113884646186946,xxx,237.0,35.9453016561823,13.4301029430905,18.1732132264891,28.8881750848026,27.49657,0.529514900612756,0.0848327469228251,0.5388755509839267,0.0143997709517655,0.0156564683507986,0.0108190456287067,1_2020
3617,2020-02-06,TSN,5.3246,5.3246,5.28961,-0.12256,2762000000.0,3898000000.0,43056000000.0,1934000000.0,33811000000.0,1199000000.0,497000000.0,14566000000.0,-3271000000.0,11719000000.0,28275000000.0,17837000000.0,894000000.0,312000000.0,2.46280991735537,339000000.0,32612000000.0,0.1896196622271042,2.303586321934946,0.0846927511345517,0.0816893910265889,0.0641490152359717,11222000000.0,2.87891226269882,0.0593033239298417,0.0572003194226731,0.0449182460052025,0.0613758066730742,0.0274132221268244,0.0264410990506048,0.0207636566332218,0.0316180371352785,0.0232733763558972,0.0103949466454065,0.0100263227943568,0.0078734671125975,0.0119893899204244,687414.2023809524,683076.5714285715,738359.0,23975.5303968254,26221.893968253968,25624.65349206349,0.0151185565809216,0.4316722125550687,0.0184491708884763,0.2415590595143724,-0.0982756408326416,0.3534761333334408,xxx,309.0,14.0419661656865,5.8960481359417,7.3335840541557,9.07395657273467,80.45448,-0.1484141986267868,-0.2779202342336577,-0.2070301995982555,0.0158391374172796,0.0176177522554237,0.0166833266989627,1_2020
3625,2020-01-29,TT,5.83972,4.73869,5.08377,0.19439,1722700000.0,2120100000.0,13075900000.0,1410900000.0,20492300000.0,1740900000.0,1278600000.0,7312400000.0,-1136900000.0,5573200000.0,15253700000.0,8449300000.0,866500000.0,67900000.0,3.60891295293628,802400000.0,18751400000.0,0.2355861276735408,0.989545637314033,0.0918704736712992,0.0840657222468927,0.1317461895548299,4294600000.0,2.025659167020424,0.0752423819021513,0.068850251069914,0.1079007945915768,0.1184973469722662,0.046209882995403,0.0422841750315972,0.066266949120137,0.05680588971856,0.1097314151304633,0.0427914715701227,0.0391561708544184,0.0613648008932463,0.0526036305945442,384195.7380952381,392430.59523809527,427981.8571428572,29200.10615079365,31448.8253968254,30194.782619047623,0.0093474560622612,0.2294278003312722,0.0094429026556588,0.0883956753449601,0.0545541809845462,0.3596152724521866,xxx,13.0,16.0262555719614,6.04209627361536,8.04286570847298,13.4124242827184,76.21574,0.3964434725224002,-0.1285431847522701,0.0716602767834175,0.011836627798942,0.0118486765901816,0.0107755020894394,1_2020
3633,2020-02-06,TTWO,2.99576,2.9553,2.91925,-0.14143,363126000.0,588281000.0,2867436000.0,338567000.0,4879633000.0,825417000.0,1984130000.0,2402035000.0,1512872000.0,0.0,2783302000.0,889163000.0,295817000.0,9258000.0,2.58911723003133,286559000.0,4054216000.0,0.1511743167772326,0.4399303624713326,0.0895675020768503,0.0744166620727419,0.1266378743937092,-1984130000.0,-3.372758936630624,0.0835098573928966,0.0693837016021491,0.118073079922272,0.123152660140256,0.0729652786136703,0.0606227968373851,0.1031642903276655,0.1062827533627324,0.1192984282077488,0.0706817298338322,0.0587255230055211,0.0999356219284406,0.1029564883724439,588229.2619047619,482088.68253968254,497932.0158730159,12978.247023809525,14060.826031746032,14126.603888888889,0.0117922620468862,0.1730938644467341,0.0147708688913392,0.0782085257560099,0.0921682529384355,0.3805252301845994,xxx,133.0,15.0813341996459,7.2088369730499,13.1732261850674,15.8093578911268,0.0,0.6243150850405155,0.0081415448013117,0.388288705993387,0.0185406342133208,0.0165238275531833,0.0162585108337167,1_2020
3641,2020-02-06,TWTR,1.90606,1.90606,1.86822,-0.18275,366373000.0,831922000.0,3459329000.0,1465659000.0,12703389000.0,1964933000.0,6639052000.0,8704386000.0,7392581000.0,2532481000.0,11870913000.0,1311805000.0,277179000.0,151615000.0,0.351395482983538,826163000.0,10738456000.0,0.0420906196025773,0.1864557213910092,0.0341178471094913,0.0288405715986497,0.1059086892284602,-4106571000.0,-4.936245224912913,0.1364869400219175,0.1153754324928568,0.423683032171846,0.0318436016049839,0.0258118113069513,0.021819295622609,0.0801250762792437,0.0233494256086284,0.0949134149151933,0.0769349895366708,0.0650348501490429,0.2388217483795267,0.0695955736513274,3093897.28968254,3071537.4444444445,3243066.73015873,27645.786507936507,24712.33396825397,27507.33158730159,0.0047734062332532,0.349823363803574,0.0072461714702115,0.0484865927235516,0.2491056860947027,0.2470779480148401,xxx,151.0,18.8995601541717,12.8195705398081,14.2871430539118,19.1181795300906,29.09431,0.4782608436569013,-0.2509762933596559,-0.0187451503140694,0.0269135591901996,0.0278538019184563,0.0229357584683649,1_2020
