,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
2437,2019-07-25,MGM,0.33748,0.33748,0.33401,-0.13138,1355507000.0,2619723000.0,12041773000.0,180678000.0,30813715000.0,304206000.0,1160591000.0,10954721000.0,4951133000.0,14661695000.0,27926590000.0,6003588000.0,568051000.0,138366000.0,1.06095062353269,329802000.0,30509509000.0,0.1237372453392468,4.455885156768769,0.0444290008075842,0.043990378959499,0.1125670613455344,13501104000.0,5.153637999131969,0.005922022540579,0.0058635578345551,0.0150042688896394,0.0518544470461639,0.0186188181527274,0.018435005321494,0.0471733689050607,0.0203408651038311,0.0301059241946919,0.0108098101480426,0.0107030911397733,0.0273881595343144,0.0118096051111145,1986479.849206349,1723008.9761904762,1644929.380952381,14449.601587301588,14511.854126984126,14578.158253968251,0.0028927196391815,0.4248469969540595,0.0103859457649195,0.0932221022742574,0.0319875314461477,0.0328320222450728,xxx,95.0,2.70323242137385,1.06871157179085,1.18877833525379,3.04497381209796,133.83905,-0.4536276973348156,-0.0412206388469822,0.0842482651566933,0.0222110328095889,0.01852077755477,0.0203724380169766,3_2019
2445,2019-07-25,MHK,10.5765,10.95835,10.91253,0.16076,1017952000.0,1567788000.0,10021393000.0,776791000.0,13806102000.0,496778000.0,128096000.0,7821591000.0,4305265000.0,3061001000.0,10100311000.0,3516326000.0,396190000.0,144111000.0,5.45115575123831,24919000.0,13309324000.0,0.1301464113886803,2.049108454883268,0.0764841249638223,0.0737320352985947,0.1015778944104876,2932905000.0,1.870728057620036,0.0583644218143611,0.0562643242821181,0.0775132758489762,0.0506533772988129,0.0297678529728482,0.0286967313438652,0.0395344240067224,0.0392255248377995,0.0031859247050887,0.001872296444207,0.0018049265462474,0.0024865804584252,0.00246715175404,215701.07539682536,180537.39682539683,167252.38095238095,10538.947857142855,10501.559365079363,10074.175476190476,0.0189552247891495,0.7317513026442942,0.0204739851979721,0.1897652357576877,0.1962358853873667,-0.2806734870373646,xxx,39.0,10.6055171502468,6.07112149707374,8.01354146815083,7.68217805598566,39.13527,-0.4563187400588785,-0.1781785655001279,-0.0927347143988183,0.0251929366560427,0.0164977619116846,0.0179009802372344,3_2019
2461,2019-07-24,MKTX,5.00023,4.98941,4.87799,0.2027,224443000.0,250182000.0,463868000.0,185052000.0,812009000.0,24192000.0,286179000.0,661908000.0,599425000.0,1700000.0,661908000.0,62483000.0,69733000.0,9591000.0,1.83943550514376,60142000.0,787817000.0,0.3390848879300446,9.277571097883598,0.284892303669507,0.2764045718705088,0.4838510093388636,-284479000.0,-1.1370881997905524,0.2348921132699599,0.2278940258051327,0.398932454922521,0.105351498999861,0.0885142107875306,0.0858771269776566,0.1503294040546017,0.105351498999861,0.0908615698858451,0.0763400637457683,0.0740656815380125,0.1296532634283891,0.0908615698858451,120448.53968253967,160699.19047619047,225500.6031746032,9030.009007936507,11915.232857142855,10471.012142857144,0.0039701319873132,0.0546276296322322,0.0053167417798247,0.0106057627040679,0.2665027044186585,0.6609967903598433,xxx,31.0,30.2885459194972,25.8325539816187,30.2885459194972,30.269750369269,0.25683,0.5323145860277383,0.0206715267624892,0.1020298962893673,0.0168082957915866,0.0167909144156458,0.0214371470502164,3_2019
2469,2019-07-30,MLM,8.06874,8.06874,8.04256,0.08567,743640000.0,1106117000.0,4458281000.0,506035000.0,10163657000.0,244929000.0,53595000.0,5097270000.0,2209126000.0,3127424000.0,9341441000.0,2888144000.0,215867000.0,77396000.0,3.44175701530612,92574000.0,9918728000.0,0.1458898586890629,3.03614516859988,0.074973323192248,0.0731665777387017,0.1667997149574017,3073829000.0,2.778936586274327,0.051018134583386,0.0497886735060028,0.1135045099220977,0.0423495322005701,0.0217635769425273,0.02123910714421,0.0484193347166766,0.0231085332552012,0.0181614864427428,0.0093332532155332,0.0091083357102664,0.0207645054226057,0.0099100342227714,157243.06746031746,136228.60317460317,127138.06349206348,12351.426309523808,13928.149047619048,13184.869365079365,0.0131269946266574,0.3537226389242877,0.0156010621872749,0.0731970672659573,0.1126522166369685,0.2024218641877004,xxx,319.0,10.1829678936068,5.13277837518444,5.56396215712714,7.62316293840256,61.35488,-0.1225690478377132,0.0945666069341604,0.0625426381235676,0.0177455147929042,0.016361017646913,0.0179539547298808,3_2019
2477,2019-07-30,MMC,2.92264,2.90672,2.87633,-0.39251,2898000000.0,3455000000.0,15636000000.0,1477000000.0,32116000000.0,4892000000.0,1294000000.0,8337000000.0,-9225000000.0,13122000000.0,25734000000.0,17562000000.0,517000000.0,88000000.0,1.009765625,239000000.0,27224000000.0,0.3476070528967254,0.5923957481602616,0.1064501910079341,0.0902353966870095,0.1853415195702225,11828000000.0,3.423444283646889,0.0542535997649133,0.0459895379250218,0.0944614991046303,0.0620127144056615,0.0189905965324713,0.0160978951301531,0.0330647224354054,0.0200901531048418,0.0286673863500059,0.0087790185130766,0.0074417735708058,0.0152852391916091,0.0092873241625864,527098.6785714285,493375.1587301588,515779.873015873,45365.38535714286,50306.438571428575,48600.58380952381,0.0065089636716949,0.1581168434102998,0.0135643533602983,0.0689151550980578,0.0744324988419029,0.1972912896003935,xxx,207.0,18.6173246308852,5.63491318629751,7.0342338964782,10.0362500814324,157.39475,0.1716030879485139,-0.0210260290767754,0.1644131491193141,0.0110989255075237,0.0096317422601683,0.0087208407637989,3_2019
2485,2019-07-25,MMM,8.44821,8.37761,8.21892,-1.18916,6764000000.0,8241000000.0,32131000000.0,4908000000.0,38969000000.0,1803000000.0,2988000000.0,10142000000.0,-3396000000.0,15943000000.0,31704000000.0,13538000000.0,1662000000.0,421000000.0,2.83569356765057,605000000.0,37166000000.0,0.6669295996844804,3.751525235718248,0.1819942958618091,0.1735738664066309,0.210513211540257,12955000000.0,1.57201795898556,0.1320561803799171,0.1259462649798557,0.1527496809934331,0.163873003352396,0.0447182909110477,0.0426492853293643,0.0517257477202701,0.0524224072672218,0.0596529284164859,0.0162783188936124,0.0155251610254304,0.0188291680931187,0.01908276558163,673598.4007936508,684751.5555555555,805029.380952381,113043.79718253968,98948.73476190477,109361.02214285714,0.0112792709721822,0.1009129451752562,0.0150002029696537,0.0723533993300121,-0.0580217240334428,-0.0863446620979653,xxx,120.0,47.6036776212833,12.879718008634,16.3746223564955,20.3974326527275,157.19779,-0.0692150745486097,-0.0439330486282754,0.0180013241981784,0.0159889051215479,0.0162842723625698,0.0122044023381076,3_2019
2493,2019-08-07,MNST,1.93819,1.94147,1.92134,0.05502,1361635000.0,1422889000.0,3990426000.0,1060798000.0,5084332000.0,105748000.0,1246235000.0,4057586000.0,1680133000.0,1161000.0,4378832000.0,2377453000.0,331389000.0,12890000.0,0.604483982649238,310074000.0,4978584000.0,0.3355776069810966,12.876224609448878,0.2734984485548501,0.2678100092598202,0.3412254731700325,-1245074000.0,-0.8750324164428849,0.2130722309797323,0.2086405844464917,0.2658357779344862,0.0816714667292326,0.0665629022228007,0.0651784737896738,0.0830460206504268,0.0756797703131794,0.076418343320388,0.0622815643966236,0.0609861826489694,0.0777044856864906,0.0708120338939699,1236206.146825397,1286418.388888889,1071649.4761904762,31924.51873015873,34631.496825396825,33061.64103174603,0.0084294745799739,0.116945215603006,0.0113116360208618,0.0330044535813643,0.0413864052718733,0.0166666302750551,xxx,240.0,27.7341047191177,22.0767219154155,25.5841255662604,27.6893392389121,0.02861,0.3828448912113265,-0.0649113795092577,0.1500247996383776,0.0183068299934363,0.0189086075223578,0.0149603931304092,3_2019
2501,2019-07-30,MO,3.35982,3.43226,3.4308,0.07583,9860000000.0,10089000000.0,19660000000.0,6302000000.0,57501000000.0,1645000000.0,1796000000.0,14466000000.0,-3061000000.0,29240000000.0,49511000000.0,17527000000.0,103000000.0,41000000.0,0.055080213903743,62000000.0,55856000000.0,0.6815982303331951,5.993920972644377,0.1765253509023202,0.1714752786908053,0.5015259409969481,27444000000.0,2.72019030627416,0.1128258378688055,0.1095980939461922,0.3205493387589013,0.0071201437854279,0.0018440274992838,0.0017912731952487,0.0052390640895218,0.0020803457817454,0.0042859117931701,0.0011099971354912,0.0010782421175283,0.0031536113936927,0.0012522469754196,2475516.464285714,2441117.4682539683,1977865.380952381,101837.44805555556,94270.16555555556,97486.56412698411,0.0225086778172511,0.1632725757014645,0.0280515407916932,0.0447394506545647,-0.0417442129459857,-0.0830186318019564,xxx,208.0,42.5380039656312,12.8071674049941,14.9473122891622,18.6254212192343,202.12913,-0.0662016806149264,-0.0334920530559179,0.0705365115146567,0.0161913712452053,0.0155430631488258,0.0142816450951896,3_2019
2517,2019-08-01,MPC,4.68074,3.69969,3.66026,-0.62561,4862000000.0,8096000000.0,106890000000.0,2787000000.0,96896000000.0,3792000000.0,1247000000.0,44066000000.0,23789000000.0,28407000000.0,82006000000.0,20277000000.0,2622000000.0,1178000000.0,3.93693693693694,1728000000.0,93104000000.0,0.110334498252621,1.2821729957805907,0.0522211720226843,0.0501775099075297,0.0454860136589016,27160000000.0,3.3547430830039526,0.0299342670561952,0.0287627972258916,0.0260735335391524,0.059501656606,0.0281620553359683,0.0270599405548216,0.0245298905416783,0.0319732702485184,0.0392139064131076,0.0185598900154665,0.0178335535006605,0.0161661521190008,0.021071628905202,1567953.865079365,1565321.3095238097,1713456.7777777778,39339.10321428572,34752.99365079365,38146.94642857143,0.0298700190490257,0.9238370177305816,0.0281176209365966,0.4532176950102057,0.0128157005861231,-0.2872156560898661,xxx,15.0,8.59554561171565,4.15657462726734,4.98117345416724,6.72639838557832,64.46467,-0.2774010127534929,0.2090314617832758,0.0037436162141046,0.0201989217383046,0.0195622741335063,0.0222908553702315,3_2019
2533,2019-07-30,MRK,3.59588,3.73228,3.70878,0.40107,13133000000.0,17160000000.0,44368000000.0,9362000000.0,83965000000.0,11173000000.0,7105000000.0,27737000000.0,-5134000000.0,26587000000.0,63880000000.0,32871000000.0,3084000000.0,782000000.0,1.19165378670788,2905000000.0,72792000000.0,0.4734830731513862,1.175422894477759,0.1804181778217386,0.1564104090990293,0.2960016227912008,19482000000.0,1.1353146853146854,0.1286130343993845,0.1114988388018817,0.2110079336458709,0.1111872228431337,0.0423672931091328,0.0367295897099982,0.0695095564370717,0.0482780212899186,0.104733749143743,0.0399082316738103,0.0345977490621092,0.0654751172015867,0.0454758922980588,3502363.1507936507,3275130.476190476,3181286.936507937,199822.84166666667,210710.53333333333,208224.40793650795,0.0123677568463221,0.1280085994187687,0.017989710666866,0.049943106100648,0.0649998503934652,0.3477155952072956,xxx,247.0,32.3050329100459,11.3582438389397,14.6767386384488,18.2112803338223,95.85391,-0.018445672491173,-0.0062893589561328,0.0618705390372471,0.011708585198364,0.011166113844933,0.0113652469923066,3_2019
2541,2019-08-07,MRO,1.18102,1.18102,1.18044,0.08562,892000000.0,3290000000.0,5681000000.0,979000000.0,21282000000.0,236000000.0,994000000.0,12101000000.0,12006000000.0,5502000000.0,18811000000.0,95000000.0,797000000.0,647000000.0,0.979115479115479,234000000.0,21046000000.0,0.07371291628791,3.7796610169491527,0.0423833507554879,0.0419133540080819,0.1570146101038549,4508000000.0,1.3702127659574468,0.0465171529031644,0.0460013156658208,0.1723288153494103,0.0658623254276506,0.037869428870094,0.0374494878300911,0.1402922020770991,0.0423688267503056,0.019337244855797,0.0111185023282333,0.0109952072173667,0.0411899313501144,0.0124395300621976,2801162.515873016,2706319.8571428573,2584924.698412698,13906.360555555557,11319.486825396823,12617.153730158729,0.0138523358992623,1.0411622156333733,0.0160564507555516,0.0864196615955173,-0.2685891662270858,-0.3997246019050884,xxx,304.0,8.07989105764866,4.53734386948764,5.0675500802319,6.77822750802452,45.46732,-0.5225329447309447,0.0530505877154019,-0.0027002986573483,0.0254376865880794,0.0233805544168507,0.0220399129732818,3_2019
2590,2019-08-02,MTD,21.94362,22.08765,21.65993,0.742640000000001,702928000.0,789246000.0,2963587000.0,546804000.0,2660858000.0,117494000.0,124439000.0,504086000.0,-241682000.0,1139792000.0,1953607000.0,745768000.0,127070000.0,22295000.0,5.05885099468309,180959000.0,2543364000.0,1.3944604690469484,5.982671455563688,0.2763772704182335,0.2641734357865019,0.2371882451907097,1015353000.0,1.286484822222729,0.214992427352121,0.2054991284766041,0.1845074904161747,0.2520800022218431,0.0499613897184988,0.047755272923245,0.0428770945479245,0.0650437882337645,0.3589843796495042,0.0711494697573764,0.0680077629095577,0.0610608023317689,0.092628148854913,40757.59126984127,39006.88888888889,44856.34920634921,16618.11293650794,19442.041746031748,18527.0023015873,0.0061032619783101,0.0241944708839135,0.0076424775545007,0.0334719546744097,-0.0135363225325644,0.1616338228439633,xxx,72.0,106.201713425694,21.0919025099088,28.7941478511935,35.4810337037963,226.11062,0.2906160085021694,-0.0179432235816672,0.0560586077620983,0.015571069161087,0.0144509872535185,0.0161315564718866,3_2019
2598,2019-09-26,MU,5.62763,5.61764,5.44604,-3.2272,7390000000.0,12814000000.0,23406000000.0,6313000000.0,48887000000.0,1647000000.0,7955000000.0,36770000000.0,35202000000.0,5851000000.0,42399000000.0,1568000000.0,2233000000.0,2028000000.0,1.97960992907801,991000000.0,47240000000.0,0.2009790590155017,4.486945962355798,0.1564352243861134,0.1511649313723485,0.3157310091429548,-2104000000.0,-0.1641954112689246,0.1336367485182049,0.1291345347433878,0.2697171665384944,0.0607288550448735,0.0472692633361558,0.0456767647840939,0.095402888148338,0.0526663364701997,0.0269513190100625,0.020977984758679,0.0202712377523677,0.042339571050158,0.0233731927639802,7776915.48015873,7103470.547619048,6877267.126984127,44251.25630952381,49976.84523809524,45967.01436507937,0.0113777186320092,0.7277075262658161,0.0127827623447267,0.1010585269786027,0.4871480422362155,0.0551453978527873,xxx,31.0,18.4906490649065,13.7606624540715,15.8658352182552,15.947190340056,15.91243,0.0111111302979749,0.1339506654449169,-0.1053497755686371,0.0293950879716195,0.0264512366622946,0.0236067842335464,3_2019
2606,2019-07-30,MXIM,3.015,3.095,3.05251,0.65437,753483000.0,864228000.0,2314329000.0,827486000.0,3743982000.0,72907000.0,1898332000.0,1845276000.0,1256783000.0,992584000.0,3372815000.0,588493000.0,237467000.0,30653000.0,0.860175753799789,207120000.0,3671075000.0,0.4083307862888803,10.334851248851276,0.2052485988436629,0.2012517688386322,0.3255729846534352,-905748000.0,-1.0480428775739736,0.2254069993121905,0.2210176224137829,0.3575489915219487,0.1286891500241698,0.0646859571106556,0.0634263198914952,0.1026072783947312,0.0704061740712135,0.1122433717232544,0.0564194411718638,0.0553207787857954,0.0894946224153955,0.0614086453007354,1075614.4087301588,750296.2222222222,732954.6666666666,15323.311150793652,15843.10777777778,15582.518015873016,0.0225544583280089,0.1132316549923414,0.0122806473364182,0.0361610771599449,0.0783727895699535,0.12408359870548,xxx,200.0,44.9966845116911,20.7328788342639,24.1806829988583,28.0067811734829,53.79054,0.1280005588041937,-0.087598073513865,-0.0235016954091966,0.01844937807376,0.0148723791413315,0.0165162351795456,3_2019
2614,2019-08-08,NCLH,4.48552,4.48552,4.45774,0.09987,1226833000.0,1845461000.0,6307456000.0,983359000.0,15965977000.0,347783000.0,419925000.0,6150343000.0,3924393000.0,6349068000.0,12383426000.0,2225950000.0,524397000.0,199329000.0,2.41868524185741,122042000.0,15618194000.0,0.1994739155198336,3.527581854202189,0.0785515277886803,0.0768404589333931,0.1945052014631572,5929143000.0,3.212824871400696,0.0629624014146578,0.061590906713695,0.1559042187531708,0.0852630495567483,0.0335760331828379,0.0328446546052271,0.0831392244353349,0.042346681766419,0.0198431209446367,0.0078140916933161,0.0076438792314432,0.0193488468250908,0.0098552694545112,505742.8928571429,500471.2301587302,500958.6984126984,11311.19365079365,11208.979365079364,11674.945396825398,0.0207926904872016,0.5324209100675604,0.0178651448781731,0.0952060049325207,-0.1561035189207726,-0.0461236948700447,xxx,71.0,16.6148129074465,6.28432289077613,8.05803865274695,10.1012526765312,103.23112,-0.7121399133671236,0.0711934775268015,0.0866255767767503,0.0180289633383369,0.0151085052532963,0.0171693276085976,3_2019
2622,2019-07-24,NDAQ,3.26971,5.00186,4.95998,0.07336,1063000000.0,1263000000.0,4200000000.0,540000000.0,14132000000.0,3469000000.0,592000000.0,5551000000.0,-3135000000.0,3489000000.0,9601000000.0,8686000000.0,186000000.0,43000000.0,1.11349628800747,35000000.0,10663000000.0,0.1914970275626013,0.3064283655232055,0.0996905186157741,0.075219360317011,0.2530952380952381,2897000000.0,2.2937450514647666,0.0506424083278627,0.0382111519954712,0.1285714285714285,0.0335074761304269,0.0174434962018193,0.0131616190206623,0.0442857142857142,0.0193729819810436,0.0063051702395964,0.0032823783175466,0.0024766487404472,0.0083333333333333,0.0036454535985834,347678.59126984124,320246.9761904762,303793.1746031746,14721.05865079365,15840.005238095237,15152.894047619047,0.0109188098638086,0.348335135367825,0.0149738731983953,0.0563378704379342,0.1068180193524352,0.064739174031309,xxx,223.0,14.8742450193816,5.63659344788713,8.87383026782833,6.94866425070592,62.85354,0.3624436126269204,0.0011272460176323,0.1266335339242883,0.0123343337927634,0.0104331820766856,0.0116410761538004,3_2019
2630,2019-07-24,NEE,1.74474,1.77409,1.75972,0.22973,4132000000.0,8591000000.0,17368000000.0,3328000000.0,110552000000.0,9173000000.0,1019000000.0,38426000000.0,34930000000.0,41717000000.0,96072000000.0,3496000000.0,1684000000.0,1352000000.0,0.871996685998343,1633000000.0,101379000000.0,0.1075313589756935,0.4504524146953014,0.0407579478984799,0.0373760764165279,0.2379087977890373,40698000000.0,4.737283203352345,0.0328273113761232,0.0301034807149576,0.1916167664670658,0.043824493832301,0.0166109352035431,0.0152326506983139,0.0969599263012436,0.0175285202764593,0.042497267475147,0.0161078724390652,0.0147713293291844,0.0940234914785813,0.0169976684153551,2191103.587301587,2091294.0,1950415.6825396824,88032.89757936509,96965.1965079365,93393.54293650792,0.0125771173071878,0.3558080755218203,0.0085325015400462,0.0329642487481291,0.1138007090309061,0.2848828433277501,xxx,47.0,9.99838070983792,2.96638549421963,3.36975818456483,6.09276562662333,108.56451,0.3668211778220478,0.1309418227135412,0.2517304014767749,0.0096283937805287,0.0084682312676163,0.0086062520646068,3_2019
