,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
3540,2019-11-19,TJX,2.57551,2.57551,2.53785,0.37843,4417903000.0,5283720000.0,40637855000.0,3128941000.0,24288704000.0,497659000.0,2060176000.0,5542532000.0,5446219000.0,2235873000.0,16601560000.0,96313000.0,974284000.0,414694000.0,0.79579641391568,559590000.0,23791045000.0,0.7970911128704354,8.87736984561718,0.1856960465586946,0.1818912610569917,0.1087139810897991,175697000.0,0.033252519058542,0.1315175941199724,0.128822888203504,0.0769957223381992,0.1757831980040891,0.0409517110324493,0.0401126383688483,0.0239747890236824,0.0586862921315828,0.1009628812246821,0.0235210349104043,0.0230391049271299,0.0137701657727751,0.0337070733111828,1774335.0555555555,1591551.3333333333,1439070.0793650793,64061.07111111112,68859.14238095238,66651.96634920634,0.0118103639917779,0.0790320470141453,0.0160838323012582,0.1486551885768494,0.1819019240867758,0.3168027745179032,xxx,6.0,57.9465442772079,15.9177153064208,24.4324664016994,41.5740670483662,40.34028,0.0308407841931941,0.0478890707519794,-0.1012419004418738,0.0145502409362726,0.0143151266685145,0.0130326586744551,4_2019
3548,2019-10-23,TMO,8.96409,8.98392,8.91169,0.13158,4159000000.0,6418000000.0,25220000000.0,3592000000.0,56729000000.0,2757000000.0,1280000000.0,29355000000.0,-10580000000.0,17053000000.0,50885000000.0,39935000000.0,1117000000.0,216000000.0,2.76485148514851,-829000000.0,53972000000.0,0.1416794413217509,1.5085237577076531,0.0770584747646928,0.0733134728269491,0.1649088025376685,15773000000.0,2.4576191960112186,0.0665530274957385,0.0633185848507817,0.142426645519429,0.0380514392778061,0.0206959164010968,0.0196901055897336,0.0442902458366375,0.0219514591726441,-0.0282405041730539,-0.0153598162009931,-0.0146133370939025,-0.0328707375099127,-0.0162916380072713,417009.5198412698,385135.5476190476,406781.8888888889,106340.05988095238,113420.03333333334,113212.1261904762,0.0066031416162277,0.255046344926797,0.0074883627313537,0.0479255214806642,0.030377444283189,0.3499530251071694,xxx,22.0,12.8011378789226,6.43966835707961,7.1451963440412,9.1624238865489,58.09232,0.6273593079132969,0.1244331453355449,0.1085094584914443,0.0158667804370632,0.0153610034582134,0.0181170967735235,4_2019
3556,2019-10-28,TMUS,3.93755,3.93755,3.9032,0.07954,6119000000.0,12599000000.0,44565000000.0,3357000000.0,86109000000.0,3481000000.0,1653000000.0,27771000000.0,-10745000000.0,30111000000.0,73240000000.0,38516000000.0,1748000000.0,1527000000.0,2.02621854699819,-314000000.0,82628000000.0,0.220337762414029,1.757828210284401,0.0740547998257249,0.0710610969817324,0.137305060024683,28458000000.0,2.258750694499564,0.0406278743283148,0.0389854719018917,0.0753281723325479,0.0629433581793957,0.0211550563973471,0.0202998525125132,0.0392236059688096,0.0238667394866193,-0.0113067588491591,-0.0038001645931161,-0.0036465410119731,-0.007045888028722,-0.0042872747132714,1363067.2936507936,1518162.5,996439.7142857144,62589.54626984128,67285.55317460318,66312.70531746032,0.0129261196233799,0.4126106529435465,0.0170524114857245,0.1155031986794851,0.0310348593903893,0.2889549710543724,xxx,151.0,12.8803284349461,4.29583277348024,4.97886540600667,7.53016424395649,108.42606,0.3693409458745431,-0.0258526188760426,0.0839907539775361,0.0141782200604641,0.0139743329706895,0.0107787593705988,4_2019
3564,2019-11-05,TPR,1.86912,1.82936,1.8234,-0.35316,822900000.0,1094300000.0,6003800000.0,541100000.0,8450100000.0,237000000.0,788400000.0,3086900000.0,-76200000.0,1603200000.0,7238100000.0,3163100000.0,5700000.0,71900000.0,0.019950997549878,-66400000.0,8213100000.0,0.2665781204444588,3.472151898734177,0.1001935931621434,0.0973834629175986,0.137063193310903,814800000.0,0.7445855798227177,0.065882553481633,0.0640347451509449,0.0901262533728638,0.0018465126826265,0.0006940132227782,0.0006745482301984,0.0009493987141477,0.0007874994819082,-0.0215102530046324,-0.0080846452618377,-0.0078578951728381,-0.0110596622139311,-0.0091736781752117,1146312.996031746,1275617.3412698412,1361645.7301587302,8942.462817460317,6971.62492063492,7848.555952380952,0.0026735489115872,0.4126489067589344,0.0185401868805269,0.1636912858586966,0.4077454039239072,-0.3002429042896227,xxx,232.0,16.5621824435238,6.99117029841488,8.12298727189081,12.3916567226933,51.9356,-0.0909055468174668,0.0904986044312716,-0.4470692329372403,0.0280460741746069,0.0318435067211899,0.0377730926009999,4_2019
3576,2019-10-30,TRMB,1.2798,1.35026,1.33679,0.01769,389200000.0,603600000.0,3225800000.0,321500000.0,5803900000.0,288700000.0,184600000.0,2788100000.0,-1373600000.0,1750300000.0,4744600000.0,4161700000.0,137300000.0,16100000.0,0.544625148750496,132000000.0,5515200000.0,0.1395932714034647,1.3481122272254935,0.0705686103858427,0.0670583573114629,0.1206522413044826,1565700000.0,2.5939363817097414,0.0582934435741224,0.0553937869363703,0.0996651993303986,0.0492450055593414,0.024894836089353,0.0236565068316132,0.0425630851261702,0.0289381612780845,0.0473440694379685,0.0239338555265448,0.0227433277623666,0.0409200818401636,0.0278211018842473,440670.7619047619,432824.27777777775,433645.38095238095,9836.97380952381,9602.725238095238,10183.978888888889,0.0081156271012549,0.2895855263223718,0.0098566548057413,0.0700510580437048,-0.0700425745867674,0.0328515118282184,xxx,63.0,12.4816014130115,5.86219694288846,7.11390416339356,8.86027680263726,62.77752,0.2335877985595198,0.0819338748909341,-0.1638676527157782,0.0179035895453289,0.0175689529054579,0.0161483063670099,4_2019
3584,2019-10-24,TROW,7.98656,7.98656,7.87807,-0.07994,2378600000.0,2554900000.0,5499000000.0,1888400000.0,9397800000.0,254900000.0,2213200000.0,6839800000.0,6174100000.0,0.0,5736900000.0,665700000.0,551900000.0,54400000.0,2.31696053736356,497500000.0,9142900000.0,0.3477587063949238,9.331502550019616,0.260158155508646,0.2531017897805869,0.4325513729769049,-2213200000.0,-0.8662569963599358,0.2065427818307101,0.2009406456830322,0.3434078923440625,0.0806894938448492,0.0603637795447833,0.0587265104598948,0.100363702491362,0.0962017814499119,0.0727360449135939,0.0544138074352776,0.0529379216412351,0.0904709947263138,0.0867193083372553,547406.9444444445,467724.6746031746,476726.38095238095,24464.21833333333,26178.26142857143,25709.321428571428,0.019767174958011,0.2541419610485038,0.027213885045004,0.055357894329655,0.0070797332357788,0.2210351094148992,xxx,222.0,28.3963519619858,21.4966198879989,33.9954837343871,25.3921041942373,0.0,0.347318211400978,0.1409271455137475,-0.0453342999155746,0.0161899395411522,0.0152406138222916,0.0167787150587313,4_2019
3600,2019-10-24,TSCO,4.60205,4.60205,4.56139,0.06849,733164000.0,923716000.0,8293417000.0,555026000.0,5429296000.0,22892000.0,82640000.0,1491822000.0,1367330000.0,676943000.0,4177573000.0,124492000.0,65453000.0,60802000.0,0.545178163887454,160421000.0,5406404000.0,0.4914554149221556,32.027083697361526,0.1356102873555139,0.1350385022293866,0.0884031274443332,594303000.0,0.643382814631337,0.1026608444355989,0.1022279868329153,0.0669236817586767,0.0438745373107515,0.0121065684325477,0.0120555224839463,0.0078921631457817,0.0156677094571417,0.1075336065562781,0.0296724033202106,0.0295472930560426,0.0193431730250631,0.0384005258555625,520763.3492063492,486737.9444444445,539694.253968254,11760.47992063492,11709.248253968257,12261.113412698413,0.0115048605964305,0.1405288017545482,0.0144349588313696,0.1769964648677767,-0.117796153137105,0.1153037826523617,xxx,238.0,37.1612915320749,12.8326298838297,17.2798548435655,26.6970497233337,45.37693,0.445419125883828,-0.0374381122379431,0.0595016161621466,0.0168453882204841,0.0163187557653599,0.0193396856085049,4_2019
3616,2019-11-12,TSN,5.44716,5.44716,5.41217,-0.5826,2763000000.0,3861000000.0,42433000000.0,1980000000.0,32918000000.0,1169000000.0,484000000.0,14094000000.0,-3787000000.0,11932000000.0,27405000000.0,17881000000.0,978000000.0,288000000.0,2.58958516296704,51000000.0,31749000000.0,0.1960408684546615,2.363558597091531,0.0870263630350562,0.0839358405735463,0.0651144156670515,11448000000.0,2.965034965034965,0.0623641689502031,0.0601494623002612,0.0466617962434897,0.0693912303107705,0.0308041198147973,0.0297101889543714,0.0230480993566328,0.0356869184455391,0.0036185610898254,0.0016063498062931,0.0015493043319764,0.0012018947517262,0.0018609742747673,695926.746031746,672509.3650793651,634277.9841269841,21719.1153968254,25032.90111111111,24522.00888888889,0.0105241915138886,0.4489678031154328,0.0126572575252933,0.255114057232024,0.0646485655631161,0.5615787344934176,xxx,310.0,14.8020782715957,6.42623373692102,7.74236155624187,9.7222510959676,84.66014,-0.2957866123003737,-0.0823369943124714,-0.3272777444440143,0.0165390454521404,0.0182229199016737,0.0204904346906341,4_2019
3624,2019-10-29,TT,5.64533,3.44694,4.88938,-0.19228,1389200000.0,1769500000.0,10462900000.0,1368800000.0,20306900000.0,1948800000.0,830900000.0,7279100000.0,-3608100000.0,5572400000.0,15530800000.0,10887200000.0,668200000.0,69500000.0,2.7318070318888,419700000.0,18358100000.0,0.1908477696418513,0.7128489326765188,0.0756723190308365,0.0684102447936415,0.1327738963384912,4741500000.0,2.679570500141283,0.0745610929235596,0.0674056601450738,0.1308241500922306,0.0917970628237007,0.0363981022001187,0.0329050716751449,0.063863747144673,0.0430241842017153,0.0576582269786099,0.022861843001182,0.0206678518139154,0.0401131617429202,0.0270237206067942,385601.9722222223,369412.4444444445,358735.6031746032,27208.61095238096,28856.239365079367,29323.8423015873,0.0154142508878214,0.243160815661937,0.0158737215472116,0.1004669951098049,0.0145352503290878,0.4077049918055138,xxx,14.0,11.4549316980276,4.38212548625535,5.73339703774486,12.7426698546323,76.55342,0.3135094100089535,0.0612290930173802,-0.1107058059319893,0.0137422434095384,0.0126233057281822,0.013858170583689,4_2019
3632,2019-11-08,TTWO,3.13719,3.09673,3.05534,0.41183,239814000.0,559515000.0,3186045000.0,354873000.0,4815111000.0,972863000.0,1504645000.0,2181763000.0,1209204000.0,0.0,2524883000.0,972559000.0,35623000.0,15561000.0,0.312271535892424,20062000.0,3842248000.0,0.1099175299975295,0.2465033617271907,0.0624150237048727,0.0498044593364514,0.0752701233033431,-1504645000.0,-2.689195106476145,0.0923607742134292,0.0736998586325424,0.1113835491965744,0.0163276212860883,0.0092713952873422,0.0073981679757745,0.0111809469106682,0.0141087725649069,0.0091953158981979,0.0052214224589354,0.0041664667751169,0.0062968351043378,0.0079457147123252,699711.8968253968,513307.3571428572,484139.2222222223,12384.160317460315,14203.864126984128,13568.127777777776,0.0050624770111113,0.1537996940916704,0.0057984724592886,0.0676472156362441,0.013693897284331,-0.0703441590164516,xxx,134.0,16.9802157044178,8.27170230098107,14.9380751651873,17.7581595482325,0.0,0.3679036144452567,-0.0390731851111216,0.1253419643251438,0.0233935895817713,0.0175346251685864,0.0164765792782201,4_2019
3640,2019-10-24,TWTR,2.08881,2.08881,2.04655,-0.99589,420397000.0,880196000.0,3360824000.0,1602189000.0,11600925000.0,1950498000.0,5816384000.0,8415642000.0,7125255000.0,1831918000.0,10838298000.0,1290387000.0,335519000.0,170252000.0,0.424426613773413,-784194000.0,9650427000.0,0.049954239973611,0.2155331612747103,0.0435625283730968,0.0362382310031312,0.1250874785469277,-3984466000.0,-4.526794032238274,0.1660226019014495,0.138108728398813,0.4767250531417295,0.0398684972578443,0.0347672698834984,0.0289217454642625,0.0998323625396628,0.030956797829327,-0.0931829086836155,-0.0812600312918796,-0.0675975407133483,-0.2333338490798685,-0.0723539803020732,3362338.031746032,2723640.547619048,2781071.6507936507,27613.061269841262,32020.138253968253,30337.253730158733,0.001146747817016,0.2642412543751323,0.0015662222570799,0.0295621983670197,-0.2593930717491075,-0.0330188447249033,xxx,152.0,21.5518689736373,15.0108232413773,16.7533023221186,22.7857479056538,21.76801,0.6403251585921621,0.066016220464939,-0.024390243902439,0.0316078676286687,0.0285122971612901,0.0328506705091495,4_2019
3648,2019-10-22,TXN,5.48032,5.48032,5.38757,-0.09233,5952000000.0,7001000000.0,14750000000.0,5154000000.0,17992000000.0,446000000.0,5067000000.0,8985000000.0,4156000000.0,5801000000.0,15985000000.0,4829000000.0,1992000000.0,149000000.0,2.09684210526316,1841000000.0,17546000000.0,0.6624373956594324,13.345291479820627,0.3392226148409894,0.3308136949755447,0.4035254237288135,734000000.0,0.1048421654049421,0.2937421634560583,0.2864606491774122,0.3494237288135593,0.221702838063439,0.1135301493217827,0.110715873721654,0.1350508474576271,0.1246168282765092,0.2048970506399554,0.1049241992476917,0.1023232547799021,0.1248135593220339,0.1151704723177979,2118558.007936508,1756745.492063492,1743246.9206349207,104440.42976190476,117690.73492063492,111721.27325396823,0.0117240741546399,0.0743407242621314,0.0133474321947206,0.031012425635423,0.0771737422414433,0.3198620244764798,xxx,182.0,52.8485718681093,28.365923697525,32.2352063649925,35.0756617124518,64.56316,0.1704347815258788,0.0520495082238716,-0.1281277764944894,0.0192456851002397,0.0169093465213773,0.015892214449388,4_2019
3656,2019-10-17,TXT,3.67899,3.62072,3.59449,-1.32981,1150000000.0,1567000000.0,13345000000.0,862000000.0,15062000000.0,2904000000.0,1053000000.0,5452000000.0,3310000000.0,4172000000.0,11296000000.0,2142000000.0,285000000.0,81000000.0,1.23324837622297,315000000.0,12158000000.0,0.2109317681584739,0.3960055096418732,0.0945879256456654,0.0763510821935997,0.086174597227426,3119000000.0,1.990427568602425,0.0708998190491857,0.0572301155225069,0.0645934807043836,0.0522743947175348,0.0234413554860996,0.0189217899349356,0.0213563132259273,0.0252301699716713,0.0577769625825385,0.0259088665898996,0.0209135572965077,0.0236043461970775,0.0278859773371104,448010.3928571429,380175.4365079365,381137.6349206349,11893.164166666666,10994.131111111112,11383.075873015874,0.0194310583706682,0.4815369556221979,0.0197353658670951,0.2256756398626773,-0.0227358783045898,-0.1681112015480385,xxx,278.0,15.425193269668,5.70448353570347,10.0718569986341,10.5713507662222,76.52238,-0.2387446826195227,-0.0336966006676817,-0.4408418904221868,0.0200667336622476,0.0206663768501403,0.0213333902377075,4_2019
3664,2019-10-30,TYL,3.41546,3.41284,3.29445,0.03771,151037000.0,223716000.0,1039571000.0,131289000.0,2055089000.0,2907000.0,194369000.0,1519597000.0,315977000.0,0.0,1578275000.0,1203620000.0,130073000.0,6089000.0,3.22922045680238,108984000.0,2052182000.0,0.0993927995382986,51.9563123495012,0.0735982481085985,0.0734941406430573,0.1452878158394183,-194369000.0,-0.8688202900105491,0.0639753199277646,0.0638848244528582,0.1262915183282334,0.0855970365827255,0.0633827798898928,0.0632931225849586,0.1251218050522763,0.0824146615767214,0.071719014975681,0.0531064008942676,0.053031279910505,0.1048355523576552,0.0690526049009203,64528.98809523809,57426.74603174603,69597.41269841269,8439.858492063491,9977.164126984126,9215.735634920637,0.0039879613330863,0.1500394671422125,0.0040823012344395,0.0277240520804069,0.1533747915525882,0.2715676556355366,xxx,159.0,8.91919463525288,6.6938098242447,8.61425299069983,8.92599337191163,0.0,0.4441182740345475,0.2026453706580431,0.1695771035402384,0.0154374545280261,0.0142325874775941,0.0129996141128544,4_2019
3688,2019-10-15,UAL,10.83945,10.821,10.77505,0.95297,4492000000.0,6732000000.0,42862000000.0,2829000000.0,52199000000.0,100000000.0,5126000000.0,11301000000.0,3664000000.0,14421000000.0,36508000000.0,7637000000.0,1103000000.0,869000000.0,4.301872074883,99000000.0,52099000000.0,0.397486948057694,44.92,0.0862204648841628,0.0860552884154868,0.1048014558350053,9295000000.0,1.380718954248366,0.0543004664197009,0.054196440544838,0.0660025197144323,0.0976019821254756,0.0211712316935065,0.0211306730013984,0.0257337501749801,0.0302125561520762,0.008760286700292,0.0019002284112938,0.0018965880572424,0.0023097382296673,0.0027117344143749,1126301.511904762,966050.0555555556,1022952.1428571428,22906.17805555556,22415.477460317463,22483.73238095238,0.0450814804463655,0.4975252055902115,0.0463613421307359,0.3555202651265328,-0.0643100621090566,0.0522030745401558,xxx,215.0,27.1930669234473,5.82052021930005,8.34749708103634,13.4943159624143,127.60818,-0.5947883281372479,0.0046654947078235,-0.678994083225515,0.0173472694200574,0.0151634530816038,0.0153980946039151,4_2019
3704,2019-10-24,UHS,8.05424,7.98915,7.96654,-0.74405,1134751000.0,1615562000.0,11236508000.0,726061000.0,11594401000.0,719530000.0,58905000.0,5463945000.0,1636078000.0,3948371000.0,9968571000.0,3827867000.0,432548000.0,160674000.0,4.89556901137457,77713000.0,10874871000.0,0.2076797991195006,1.5770725334593416,0.104346157301544,0.0978706015084349,0.1009878691849816,3889466000.0,2.40750030020513,0.0667650218563512,0.0626216912801273,0.064616249105149,0.0791640472222908,0.0397750005494318,0.0373066275696346,0.038494877590084,0.0433911741211453,0.0142228737661158,0.0071461077561287,0.0067026317271586,0.0069161166440677,0.0077958014242964,195678.9523809524,186415.3095238096,187224.3650793651,11111.385873015872,11952.108412698411,11242.352936507936,0.0073668168143911,0.4095161240509634,0.0104062215366803,0.164783837493649,0.0579027172147113,0.2738419893702877,xxx,312.0,13.3927960301164,6.44704785108754,7.57707902629619,9.05227048388447,72.26228,-0.1988545532624089,0.0033649307546737,-0.2716355120412382,0.0162373376943812,0.0147032113153076,0.0119600445472438,4_2019
3712,2019-12-05,ULTA,11.93983,11.93983,11.876,0.0576,894548000.0,1185575000.0,7216866000.0,697900000.0,4928848000.0,53952000.0,208843000.0,1847156000.0,1832664000.0,0.0,3671928000.0,14492000.0,110170000.0,89923000.0,1.90727628412652,20247000.0,4874896000.0,0.4842839478636347,16.5804418742586,0.1835009403277526,0.1814923081417808,0.1239524192357181,-208843000.0,-0.1761533433144255,0.1431620284822486,0.1415949528165608,0.0967040263737749,0.0596430404362165,0.0225994564807126,0.0223520790253625,0.0152656291525989,0.0300033116117745,0.0109611749088869,0.0041533193733774,0.0041078564402878,0.0028055114228253,0.0055139970064772,368395.0833333333,433708.4206349207,470482.6984126984,17662.731746031746,14057.22984126984,16744.03150793651,0.0094579649904401,0.1346492541629585,0.0124194676444944,0.1245436177399508,-0.3005778760272835,-0.1942510123819557,xxx,198.0,37.8995637124303,16.8951571856043,23.1839822899489,37.8995637124303,0.0,0.1843911680563379,-0.00135584831127,0.0785950458264703,0.0274851536013183,0.0323000216184397,0.0189988488929358,4_2019
